Date,Open,High,Low,Close,Volume,Marketcap,Vol/Cap,HL_spread,OC_spread
2023-12-30,1.000381928,1.001157422,0.999856015,1.000330195,3591793169.0,24668758703,0.14560088783726266,0.0013014069999999212,5.173299999983172e-05
2023-12-29,1.000660026,1.001173742,0.999921239,1.000342576,6732719103.0,24772800077,0.27177868799946076,0.001252503000000016,0.0003174500000000524
2023-12-28,1.000154623,1.000982133,0.999684536,1.000750912,6962497226.0,24893603180,0.2796902150185235,0.0012975969999999837,-0.0005962889999999721
2023-12-27,1.000336725,1.000849871,0.999885208,0.999960859,6415682081.0,24817116201,0.2585184365918181,0.0009646629999999767,0.00037586599999994696
2023-12-26,1.000265238,1.000651729,0.99970879,1.000357219,5897181585.0,24735701796,0.23840769239681045,0.000942939000000087,-9.198100000018528e-05
2023-12-25,1.000311793,1.000606325,0.999796295,1.000397255,4515777689.0,25061070922,0.18019093050950985,0.0008100299999999061,-8.54619999999251e-05
2023-12-24,1.000051172,1.000690915,0.999720492,1.000308815,4449639052.0,25109287882,0.17721088200154794,0.0009704230000000535,-0.00025764299999986306
2023-12-23,1.000213069,1.000659402,0.999873887,1.000248159,3587593263.0,25075032030,0.1430743242404544,0.0007855149999999034,-3.509000000012641e-05
2023-12-22,0.999982402,1.001038984,0.999843363,1.000204845,6215615616.0,25018798027,0.24843781900681955,0.0011956210000000356,-0.0002224430000000721
2023-12-21,0.999964696,1.000676757,0.999703775,0.999982262,5752000926.0,24827201735,0.23168140281758579,0.0009729819999999556,-1.7565999999913373e-05
2023-12-20,1.000154292,1.001237345,0.999721799,1.000026581,5626388921.0,24877977122,0.22615942178130283,0.0015155460000000343,0.00012771099999997482
2023-12-19,1.000000759,1.000936822,0.999696268,1.000257131,5304568228.0,24757013170,0.21426527471528586,0.0012405539999998938,-0.0002563719999999492
2023-12-18,1.000212954,1.000948213,0.999836847,1.000030694,5768924196.0,24628046913,0.23424204998386833,0.001111366000000058,0.00018225999999987863
2023-12-17,0.999873469,1.001066181,0.99977421,1.000545615,4203857073.0,24622363958,0.17073328459325832,0.0012919710000001139,-0.0006721460000000956
2023-12-16,1.000170553,1.000811696,0.99984222,0.999972958,3971109127.0,24662719389,0.1610166772108344,0.0009694759999999691,0.00019759500000005037
2023-12-15,1.000048986,1.000845859,0.999845958,1.000169929,5589250638.0,24497142357,0.22815929125720597,0.0009999010000000252,-0.00012094299999998448
2023-12-14,1.000123221,1.000992503,0.9998479,0.999977138,6352617430.0,24465992851,0.2596509149940485,0.0011446029999999663,0.00014608299999996355
2023-12-13,1.000265805,1.001092934,0.999808502,1.000002846,6632941650.0,24215928495,0.2739082109269335,0.0012844320000000575,0.00026295900000006256
2023-12-12,1.000154262,1.000995465,0.999784227,1.000304747,6327509556.0,24064021764,0.26294480690114785,0.0012112379999998923,-0.0001504850000000335
2023-12-11,1.000095105,1.002967103,0.999693267,1.000080035,8980651787.0,24172076965,0.3715300013318487,0.0032738359999999744,1.506999999989489e-05
2023-12-10,1.000056442,1.000585631,0.999830508,1.000028408,3540530606.0,24549469682,0.1442202480078812,0.0007551230000001352,2.8034000000065618e-05
2023-12-09,0.999918529,1.000655997,0.99984178,1.000194659,4743965792.0,24563129612,0.19313360581228203,0.0008142169999999505,-0.00027612999999993004
2023-12-08,1.000016896,1.000556992,0.999806999,0.999924713,6282261785.0,24466801435,0.2567667785137277,0.0007499929999998933,9.218300000002344e-05
2023-12-07,0.99997746,1.000607417,0.999765001,0.999997286,6488731738.0,24307730183,0.2669410796133486,0.0008424160000001235,-1.9826000000056077e-05
2023-12-06,1.000012635,1.000618603,0.999778018,1.000030662,6126970583.0,24249176451,0.25266716151703916,0.0008405849999999493,-1.8026999999865012e-05
2023-12-05,0.999972507,1.000443563,0.999358086,1.000284092,6856709757.0,24279415355,0.28240835525670754,0.0010854769999999458,-0.0003115850000000586
2023-12-04,0.99990154,1.000474308,0.999045745,0.999920784,7360707792.0,24371762518,0.30201786951451204,0.0014285630000000493,-1.9243999999973838e-05
2023-12-03,0.999965725,1.000168627,0.998895391,0.999896314,3432480206.0,24517129708,0.1400033465124579,0.0012732360000000664,6.941100000001921e-05
2023-12-02,0.999751374,1.000114664,0.999319768,0.999953165,3627380584.0,24556203927,0.14771748087706782,0.0007948960000000449,-0.0002017909999999512
2023-12-01,1.000092789,1.000207074,0.999496365,0.999796776,5045550334.0,24571497096,0.20534159210109207,0.0007107089999999205,0.00029601299999992836
2023-11-30,1.000021892,1.000287633,0.999791476,1.000006442,3955267282.0,24487097179,0.1615245471150421,0.0004961569999999416,1.5449999999805897e-05
2023-11-29,0.999853401,1.000227646,0.999323117,1.000040348,4806411317.0,24487309307,0.1962817252292406,0.0009045289999999317,-0.00018694699999999287
2023-11-28,1.000112718,1.000533047,0.999428876,0.999913718,4946072076.0,24532362027,0.20161418091565814,0.0011041710000000426,0.00019900000000006024
2023-11-27,0.999859719,1.000512344,0.99946683,0.999998765,4857602258.0,24410995451,0.19899238717038914,0.0010455140000000807,-0.0001390459999999205
2023-11-26,0.999875736,1.000003454,0.999225766,0.999867765,2981851641.0,24649203534,0.1209715209210297,0.0007776879999999986,7.97100000005102e-06
2023-11-25,0.999555056,1.000150053,0.999396661,0.999887235,2220573375.0,24703466903,0.08988913919326573,0.0007533920000000194,-0.0003321789999999325
2023-11-24,1.000020424,1.000450843,0.999433334,0.999631879,5071942600.0,24694185391,0.20539015641506084,0.001017509000000083,0.0003885449999999624
2023-11-23,1.000004435,1.000203153,0.999754714,0.999956426,3906905702.0,24443961840,0.15983111606755807,0.00044843899999991166,4.800899999990449e-05
2023-11-22,1.000011369,1.000574585,0.999568806,0.999982395,5843849576.0,24409339766,0.2394103909414196,0.0010057790000000955,2.8974000000125955e-05
2023-11-21,0.99982065,1.000329457,0.999564673,1.000045897,6746318099.0,24437851526,0.27606019669210424,0.0007647840000001294,-0.00022524699999992848
2023-11-20,1.000026914,1.00024708,0.999548776,0.999968875,5715544230.0,24519487010,0.23310211293037977,0.0006983040000000384,5.803900000000972e-05
2023-11-19,1.000074296,1.000264459,0.999795105,0.999976394,3377536219.0,24436265587,0.13821818260138882,0.0004693540000000329,9.790199999992755e-05
2023-11-18,1.000120652,1.000290286,0.999801387,1.000073336,3527085445.0,24415606980,0.14446028099523414,0.0004888990000000426,4.7316000000074965e-05
2023-11-17,1.000017373,1.000452656,0.999711868,1.000190558,5656392614.0,24321670475,0.232565958814965,0.0007407879999999922,-0.00017318499999996462
2023-11-16,1.000089019,1.000371683,0.999648494,0.999951683,6587299689.0,24172285126,0.2725145618075894,0.000723189000000013,0.0001373359999999879
2023-11-15,1.000074244,1.00042773,0.999802729,1.000029862,6459430865.0,24129649324,0.26769683961280266,0.0006250009999999584,4.4381999999787425e-05
2023-11-14,1.000259451,1.000508361,0.999607688,1.000025205,5897076012.0,23890761468,0.24683499602550216,0.000900673000000074,0.00023424599999999351
2023-11-13,0.999773467,1.00081091,0.999340318,0.999963477,5884242661.0,24021625855,0.24495605320466765,0.0014705919999999928,-0.0001900099999999627
2023-11-12,0.999689014,1.000327033,0.999203406,0.999600985,3363812288.0,24219576889,0.13888815248163025,0.001123627000000016,8.802899999993397e-05
2023-11-11,0.999833195,1.000135318,0.999462837,0.99970955,4054656387.0,24208523199,0.16748879531682828,0.0006724810000000581,0.00012364500000006107
2023-11-10,0.999908273,1.000389508,0.999531921,0.999541996,5800619880.0,24097694722,0.24071264687008928,0.0008575870000000485,0.0003662769999999149
2023-11-09,1.000051251,1.000363074,0.999238235,0.999955993,7796943402.0,24180753746,0.3224441836636204,0.0011248390000000441,9.525799999987594e-05
2023-11-08,1.000021839,1.000412554,0.99985189,1.00003378,3483561051.0,24251731645,0.14364174492744763,0.0005606639999999885,-1.1941000000126323e-05
2023-11-07,0.999941502,1.000807507,0.999797286,1.00002823,4331266462.0,24399575229,0.177514010852619,0.0010102210000000333,-8.67280000000914e-05
2023-11-06,1.00009068,1.000442872,0.999806403,0.999984322,3704537072.0,24461850558,0.15144140723190172,0.0006364690000000284,0.0001063580000000286
2023-11-05,1.000260883,1.000758735,0.999659162,0.999996846,3320758545.0,24592859150,0.13502938087619634,0.0010995729999999648,0.0002640369999998837
2023-11-04,1.000171443,1.000690707,0.999944784,1.000175249,2236249364.0,24544715284,0.09110919960264306,0.0007459229999999817,-3.8060000000506022e-06
2023-11-03,1.000158292,1.000645522,0.999787783,1.000248605,3917354437.0,24513195649,0.1598059466865066,0.0008577389999998575,-9.031299999984199e-05
2023-11-02,1.000177998,1.000633566,0.999768375,1.000119667,4727405731.0,24477155572,0.1931354203757152,0.0008651910000000429,5.833099999996705e-05
2023-11-01,1.000100545,1.000447551,0.99964352,1.000233105,4780026293.0,24765794290,0.19300920604553726,0.0008040309999999273,-0.00013255999999994827
2023-10-31,1.000198318,1.000452256,0.999762948,0.999940183,3514523823.0,24760482111,0.14194084780920524,0.0006893079999999996,0.0002581350000000482
2023-10-30,0.999951242,1.000468384,0.999707742,1.000167827,3923554176.0,24935040009,0.157351027894234,0.0007606419999999225,-0.0002165850000001024
2023-10-29,1.000038433,1.000476116,0.999841728,1.000022051,2543105671.0,25040629794,0.10155917370773777,0.0006343879999999302,1.638200000009249e-05
2023-10-28,1.000031575,1.000599954,0.99958686,1.000056055,2468016438.0,24995000334,0.09874040428168454,0.0010130939999999367,-2.4479999999993396e-05
2023-10-27,1.00000557,1.000790273,0.999814528,0.999999795,4082394599.0,24974208191,0.16346442568982747,0.0009757449999999723,5.77499999987463e-06
2023-10-26,1.000153872,1.000522234,0.999816295,1.000019029,4962675018.0,25078437082,0.19788613627608997,0.0007059389999999333,0.00013484300000010663
2023-10-25,0.999996298,1.000785149,0.999813155,1.000196365,5304032294.0,25166371880,0.21075871878914634,0.0009719939999999205,-0.00020006700000008149
2023-10-24,0.999976916,1.000482016,0.999518176,0.999994391,8074666907.0,25086474562,0.32187332209808334,0.0009638400000000491,-1.7474999999933516e-05
2023-10-23,1.000301014,1.000587334,0.999325502,1.000088898,6974709631.0,25459350561,0.27395473479532645,0.0012618319999999628,0.00021211599999992892
2023-10-22,0.999926148,1.00050859,0.999721698,0.999918403,2139970395.0,25556187646,0.0837359008566735,0.000786891999999928,7.745000000003444e-06
2023-10-21,1.00001462,1.000211945,0.999813195,0.99994932,2029693357.0,25558611692,0.07941328666280048,0.00039875000000000327,6.529999999993485e-05
2023-10-20,1.000011882,1.000544092,0.999643012,1.000064104,3464401132.0,25535150181,0.1356718526205405,0.0009010799999998875,-5.222200000010169e-05
2023-10-19,1.000208202,1.000548336,0.999857897,0.999988397,2652500406.0,25452531297,0.10421361926829811,0.0006904389999999871,0.00021980500000007286
2023-10-18,1.000053979,1.000470155,0.999886674,1.0000388,2648160709.0,25363648602,0.10440771951048022,0.0005834809999999413,1.5179000000031806e-05
2023-10-17,1.000221479,1.000328176,0.999814451,1.000023694,2840553486.0,25325776999,0.11216056613434448,0.0005137250000000204,0.00019778499999989485
2023-10-16,1.00023275,1.000822474,0.999818092,1.000207426,4703592443.0,25258002204,0.18622187158789275,0.0010043819999999704,2.532399999988222e-05
2023-10-15,1.000048033,1.000672788,0.9999035,1.000314111,1366917286.0,25164671458,0.05431890053805764,0.0007692879999999791,-0.00026607800000011395
2023-10-14,1.000167243,1.000531303,0.99995355,1.000112874,1036838776.0,25127890402,0.04126246809471419,0.0005777530000000697,5.4368999999887535e-05
2023-10-13,1.000053968,1.000737813,0.999880784,1.000238922,2256260023.0,25124069143,0.08980472112848938,0.0008570289999999536,-0.00018495400000007045
2023-10-12,0.999974106,1.000797733,0.999842951,1.000108406,2354134010.0,25137888630,0.09364883601204817,0.0009547819999999874,-0.00013430000000003162
2023-10-11,1.000040998,1.000524235,0.999818513,0.999970093,2952223563.0,25237497979,0.11697766416688893,0.0007057220000000752,7.09050000000655e-05
2023-10-10,0.999992965,1.00053259,0.999729076,0.999976252,2402546704.0,25377947827,0.09467064556905948,0.0008035139999998941,1.6713000000057043e-05
2023-10-09,0.999958321,1.000665418,0.999684555,0.999902153,2797548386.0,25500709539,0.10970472730264684,0.0009808630000001095,5.61680000000786e-05
2023-10-08,1.00001232,1.000132395,0.999707929,0.999968993,1621879275.0,25543254704,0.06349540392540573,0.0004244660000000122,4.332699999998191e-05
2023-10-07,0.999989988,1.000185104,0.999749771,0.999960468,1179571042.0,25533860509,0.04619634549911608,0.00043533300000009323,2.9520000000005098e-05
2023-10-06,0.999893716,1.000364445,0.999772863,0.999991151,2590803813.0,25498157147,0.10160749257539274,0.0005915819999999794,-9.743500000003458e-05
2023-10-05,1.000260853,1.000433143,0.999830044,0.999949347,2671315261.0,25230801699,0.10587516373313953,0.0006030989999999958,0.0003115059999998504
2023-10-04,1.000014035,1.0004887,0.999813811,1.000393153,2560902818.0,25243463559,0.10144815555973763,0.0006748890000000118,-0.00037911800000012263
2023-10-03,1.000029689,1.00058105,0.999737199,1.000094976,2520912223.0,25259139947,0.09980198170996736,0.0008438510000000621,-6.528699999996945e-05
2023-10-02,1.000287674,1.000656551,0.999786603,1.000030283,4197739502.0,25327674948,0.16573726212999565,0.0008699480000000648,0.0002573909999998847
2023-10-01,1.00011077,1.000420287,0.999865067,1.000089851,2061687654.0,25132933913,0.08203131640487038,0.0005552200000000784,2.0919000000008126e-05
2023-09-30,1.000122982,1.000576128,0.999828036,1.000105575,1372115519.0,25107503957,0.05464961874943577,0.0007480920000000335,1.7406999999858286e-05
2023-09-29,1.000126903,1.000679252,0.999805723,1.000094515,2434341381.0,25099670545,0.0969869854122422,0.0008735290000000395,3.23879999999388e-05
2023-09-28,1.00019082,1.001157722,0.99987116,1.0000638,3111905152.0,25557596954,0.12176047527476788,0.0012865620000001021,0.00012702000000008873
2023-09-27,1.000046731,1.000758533,0.999889344,1.000156185,2473184892.0,25487190198,0.09703638858527736,0.0008691889999999924,-0.00010945399999995331
2023-09-26,1.000001407,1.000710367,0.999883965,1.000078962,2698152867.0,25608537736,0.10536145776129137,0.0008264019999999483,-7.755499999984039e-05
2023-09-25,1.000112579,1.000632207,0.999799499,1.000052772,2956159954.0,25661411368,0.11519865028493159,0.0008327080000000153,5.98069999999673e-05
2023-09-24,0.999973259,1.000737174,0.999910396,1.000086536,1785908523.0,25781872893,0.06926992970649892,0.0008267779999999725,-0.00011327699999996721
2023-09-23,1.000076863,1.000473918,0.999929055,0.999978796,1770927144.0,25771572071,0.06871630256474624,0.0005448630000000065,9.806700000014601e-05
2023-09-22,1.000001606,1.000442887,0.999747177,1.000089064,2571335978.0,25760742116,0.09981606765912783,0.000695709999999905,-8.745799999987369e-05
2023-09-21,1.00017657,1.000607006,0.999751577,1.000004397,2975710420.0,25781119740,0.11542207824988752,0.0008554290000001297,0.00017217299999994218
2023-09-20,1.000054478,1.000552221,0.999847836,1.000184616,3103179365.0,25964205708,0.1195175927929064,0.0007043849999999185,-0.00013013800000005737
2023-09-19,1.000029369,1.000662891,0.999821879,1.000110047,3053934292.0,26013830283,0.11739656401140364,0.0008410119999999743,-8.06780000000007e-05
2023-09-18,1.00002481,1.000765712,0.999866355,1.00011633,3435389761.0,26115945115,0.13154376553758507,0.0008993569999999895,-9.152000000001159e-05
2023-09-17,1.000116326,1.000835208,0.999950463,1.000083391,1585056981.0,26168221491,0.060571826845211715,0.0008847450000000201,3.293500000012273e-05
2023-09-16,1.000125502,1.000820365,0.999978643,1.000167736,1708005224.0,26167970190,0.06527083345015076,0.0008417220000001002,-4.223400000014088e-05
2023-09-15,1.00015113,1.000701744,0.999898748,1.00034174,2660676460.0,26119740346,0.10186458306073698,0.0008029959999998892,-0.00019060999999997996
2023-09-14,1.00017632,1.000843484,0.999911403,1.000163394,3162074793.0,26119516031,0.12106176811419803,0.0009320809999999735,1.2925999999913174e-05
2023-09-13,1.000084034,1.000840915,0.999883952,1.000165091,3192111737.0,26196126782,0.12185433990162921,0.0009569629999999218,-8.1057000000051e-05
2023-09-12,1.000140865,1.000743096,0.999843061,1.000205785,4520366160.0,26187146120,0.17261774686274978,0.0009000350000001323,-6.49199999998018e-05
2023-09-11,0.999962792,1.001031992,0.999807313,1.000047145,3827178715.0,26070557741,0.14680079931627882,0.0012246789999998953,-8.435299999987045e-05
2023-09-10,1.000090786,1.000625425,0.999840339,0.999946775,2034179122.0,26152124246,0.0777825580387081,0.0007850859999999349,0.00014401099999994393
2023-09-09,1.000031485,1.000672409,0.999933657,1.000129665,1288697563.0,26130756596,0.04931726941259975,0.0007387520000000647,-9.817999999994775e-05
2023-09-08,1.000285972,1.000840432,0.999895051,1.000097428,2652808484.0,26106255787,0.10161581598081965,0.0009453809999999674,0.0001885440000000127
2023-09-07,1.000078418,1.000688113,0.999800517,1.000426931,2428528084.0,25963096357,0.09353769098288757,0.0008875959999999905,-0.00034851300000005025
2023-09-06,1.000160616,1.001182209,0.999775808,1.000139648,2855555338.0,26088454260,0.10945667035468126,0.0014064010000000016,2.09680000000656e-05
2023-09-05,0.999919738,1.000409484,0.999841513,1.000030077,2529858601.0,26032019928,0.09718257008089057,0.0005679709999999449,-0.00011033899999990382
2023-09-04,1.000052934,1.000428168,0.999790378,1.000099702,2275770718.0,26100832272,0.0871915000366238,0.0006377899999999714,-4.676800000003034e-05
2023-09-03,1.000138705,1.000838953,0.999863631,1.000130173,1878209470.0,26207173234,0.07166776260948647,0.0009753219999999452,8.531999999839002e-06
2023-09-02,1.000196826,1.000526838,0.999917041,1.000170354,1764318129.0,26160921230,0.06744097860654734,0.0006097970000000785,2.6472000000055118e-05
2023-09-01,1.000114751,1.000610023,0.999773895,1.000195986,3352194868.0,26134784733,0.12826563915666134,0.0008361279999998805,-8.123500000012385e-05
2023-08-31,1.000104571,1.000876749,0.999765711,1.000107807,4228660874.0,26158557645,0.16165497086603606,0.0011110379999998976,-3.235999999962047e-06
2023-08-30,1.000026235,1.000736237,0.999718416,1.000154733,3635286825.0,26141286987,0.13906303950558438,0.0010178209999999188,-0.00012849800000003242
2023-08-29,0.999950857,1.001518989,0.999860671,1.000056326,4288358015.0,26150881627,0.16398521763688453,0.0016583180000000475,-0.00010546899999996917
2023-08-28,1.00000735,1.000602278,0.999781554,0.999922872,2747710982.0,26043196450,0.10550590390374297,0.0008207239999998839,8.447799999999894e-05
2023-08-27,0.999992198,1.000558688,0.999770253,1.000005716,1551269738.0,26043113039,0.05956544963257455,0.0007884349999999207,-1.3517999999934638e-05
2023-08-26,1.000080691,1.000576887,0.99985498,1.000010026,1491868952.0,26012937301,0.05735103786002087,0.0007219070000000771,7.066499999996978e-05
2023-08-25,0.999994224,1.000531747,0.999762155,1.000090284,2870155394.0,25919090832,0.11073518792011308,0.0007695919999999301,-9.606000000006443e-05
2023-08-24,1.000056044,1.000566866,0.999825149,0.999915117,2907706728.0,25868008593,0.11240551113729097,0.0007417170000000306,0.00014092699999990188
2023-08-23,1.000125278,1.000956564,0.999771512,1.000170009,3730953867.0,26007628691,0.14345613401851992,0.0011850519999999642,-4.473100000002006e-05
2023-08-22,1.000001001,1.000788337,0.999777997,0.999991303,3647897906.0,25910464957,0.1407885930281031,0.0010103399999998874,9.697999999946916e-06
2023-08-21,1.000094549,1.000635417,0.999756606,1.000001936,3060565177.0,25988990078,0.11776391340388428,0.0008788109999999794,9.261299999985262e-05
2023-08-20,1.000069154,1.000548362,0.99984432,1.000102198,2106341342.0,25984261745,0.08106219690483649,0.0007040419999999603,-3.30440000000376e-05
2023-08-19,0.999963784,1.00056087,0.999758358,1.000188532,2489094112.0,25991542785,0.09576553929828602,0.000802511999999922,-0.00022474799999994133
2023-08-18,1.000285675,1.000768135,0.99957308,1.000127956,4966467815.0,25977665697,0.19118222064015347,0.001195054999999945,0.0001577189999999451
2023-08-17,1.000017346,1.001155034,0.999226029,1.000436711,6519582155.0,26146796266,0.24934535339144942,0.0019290049999999281,-0.0004193650000001714
2023-08-16,1.000015463,1.000851988,0.999816553,1.000037213,3289212879.0,26053375290,0.1262490115920792,0.001035434999999918,-2.1749999999931546e-05
2023-08-15,1.000109248,1.000554598,0.999868666,1.000069016,2774696602.0,26035507711,0.10657355457783875,0.0006859319999998892,4.023199999991789e-05
2023-08-14,1.000041462,1.000568831,0.999825099,1.000120843,2921375821.0,26008839062,0.11232242292845174,0.000743731999999997,-7.938099999993398e-05
2023-08-13,1.000091274,1.000406637,0.999865073,1.000028053,1761869668.0,26183335731,0.0672897329087836,0.0005415639999999389,6.322100000000219e-05
2023-08-12,1.00007575,1.000437246,0.999927801,1.000034228,1641540904.0,26164907815,0.06273826438092497,0.0005094449999999417,4.152199999984951e-05
2023-08-11,1.000075224,1.000829381,0.999835536,1.000082122,2442850118.0,26105312238,0.09357674391053955,0.0009938449999999932,-6.8980000000884445e-06
2023-08-10,1.000128542,1.000534917,0.999769749,1.0001701,2804649587.0,26160322979,0.10721005200323448,0.0007651679999999272,-4.155800000016363e-05
2023-08-09,1.000013803,1.000671905,0.999597568,1.000189126,3123624699.0,26293668009,0.11879760168611019,0.0010743369999999253,-0.00017532299999989398
2023-08-08,0.999997124,1.00079941,0.999813491,1.00008032,3392828372.0,26312207146,0.12894503122349354,0.0009859189999998907,-8.319599999995209e-05
2023-08-07,0.999730305,1.000515214,0.999651846,0.999974474,2920815525.0,26141984356,0.11172891411854993,0.0008633679999999755,-0.00024416899999990527
2023-08-06,0.999918382,1.000318324,0.999593319,0.99981707,1962209985.0,26040633409,0.0753518531665913,0.0007250049999999453,0.00010131200000007556
2023-08-05,1.000022034,1.000293017,0.999717388,0.999877264,1690306453.0,26041414120,0.06490839726333571,0.0005756289999999664,0.00014476999999990525
2023-08-04,1.000123182,1.000482407,0.999255325,0.999989225,3102941071.0,26041204603,0.11915505132364479,0.0012270819999999905,0.00013395700000007338
2023-08-03,0.999857877,1.000528313,0.999633594,1.000242975,2992754699.0,26105515791,0.11464070363366528,0.0008947190000000438,-0.00038509799999997263
2023-08-02,1.000086622,1.000645294,0.999649774,0.999890756,3899981415.0,26176815915,0.14898608859319704,0.0009955199999999165,0.000195865999999989
2023-08-01,0.999996071,1.00060838,0.999542704,1.000072013,4107231674.0,26283855184,0.15626443096902431,0.001065676000000071,-7.594200000005102e-05
2023-07-31,1.000031537,1.00061721,0.99961927,1.000009709,2797739009.0,26487633136,0.10562434909284225,0.000997939999999975,2.1827999999946002e-05
2023-07-30,1.000103386,1.000574497,0.999686394,1.000022022,2064962482.0,26544894269,0.07779132442849965,0.0008881029999998624,8.136399999991717e-05
2023-07-29,1.000196451,1.000628272,0.999772845,1.000057904,1552851362.0,26550577512,0.05848653805357573,0.0008554269999999642,0.0001385470000001554
2023-07-28,0.999855481,1.000679528,0.999397757,1.000165583,2576906993.0,26553595722,0.0970455007291159,0.0012817710000000426,-0.0003101020000000343
2023-07-27,1.000087237,1.000518347,0.999645284,0.999805867,2447050412.0,26568555516,0.09210325380792148,0.0008730630000001183,0.0002813700000000585
2023-07-26,0.999989767,1.00097602,0.999565893,1.000134532,2959690717.0,26594687514,0.11128879463020414,0.0014101269999999833,-0.00014476499999993564
2023-07-25,1.000067084,1.000772513,0.99976224,0.999969771,2242969853.0,26633820570,0.08421509963637935,0.001010273000000006,9.73130000001543e-05
2023-07-24,1.000028384,1.000542201,0.999360239,1.000035767,2972535139.0,26698829896,0.11133578327510686,0.0011819619999999809,-7.383000000027451e-06
2023-07-23,0.999962453,1.000799034,0.99961235,0.999876632,1923166146.0,26850411666,0.07162520150241335,0.0011866839999998824,8.582099999998594e-05
2023-07-22,1.000138838,1.000912337,0.999644693,0.99980798,2059171696.0,26851525314,0.07668732676897046,0.0012676439999999012,0.00033085799999998944
2023-07-21,1.00002528,1.000566968,0.999628046,1.000140112,6052246403.0,26865096051,0.22528288718977862,0.0009389220000000087,-0.00011483199999995364
2023-07-20,1.000045096,1.000540122,0.999572635,0.999993904,3200825513.0,26927142773,0.11886985336630242,0.0009674870000000446,5.119200000003321e-05
2023-07-19,0.999892559,1.000407477,0.999392458,1.000041395,2779406654.0,26984270948,0.10300099118319897,0.0010150190000000059,-0.00014883600000004105
2023-07-18,0.999992164,1.00053148,0.999525701,0.999972179,2974234953.0,26988966760,0.11020188284525495,0.0010057789999999844,1.998500000000014e-05
2023-07-17,1.00015081,1.000548046,0.999663544,0.999935099,3208017139.0,27072485857,0.11849732440327487,0.0008845020000000092,0.00021571100000006282
2023-07-16,0.999962074,1.000745249,0.999673731,1.000168972,2080513172.0,27284675187,0.07625207768613192,0.001071517999999938,-0.0002068979999999554
2023-07-15,1.000208338,1.00060034,0.99968375,1.000057419,2140381966.0,27282724154,0.07845191535560764,0.0009165900000001059,0.0001509189999999716
2023-07-14,1.000115908,1.000805388,0.999423709,1.000195606,4852861593.0,27287212611,0.17784380039768952,0.00138167900000008,-7.969799999996141e-05
2023-07-13,1.000047729,1.00078423,0.999518266,0.999905599,5528502864.0,27388750190,0.20185305374096735,0.0012659640000000083,0.00014213000000007359
2023-07-12,1.00000796,1.000928744,0.99956227,0.999971549,3099598321.0,27242001615,0.11378012397199544,0.0013664740000001174,3.641100000006947e-05
2023-07-11,1.000028031,1.000694364,0.999675108,0.999970563,2747012361.0,27368043581,0.10037298986570917,0.0010192559999998574,5.746800000006047e-05
2023-07-10,1.000125264,1.000665508,0.99955391,0.999966857,3359012284.0,27385978138,0.12265445722163675,0.001111597999999936,0.00015840700000002705
2023-07-09,1.000037366,1.000658305,0.999740108,1.000112026,1767586724.0,27502801104,0.06426933450581958,0.000918196999999954,-7.466000000011519e-05
2023-07-08,1.000015299,1.000683576,0.999747644,1.000029363,1870945839.0,27506177317,0.06801911503143242,0.0009359319999998617,-1.4063999999924803e-05
2023-07-07,0.999971489,1.000650527,0.999624706,0.999941096,3149204362.0,27501279396,0.11451119479401546,0.0010258209999999268,3.0392999999961923e-05
2023-07-06,0.999996803,1.000501806,0.999496555,1.000069954,4263171820.0,27523503084,0.15489205015034124,0.0010052509999999293,-7.315099999993802e-05
2023-07-05,1.000254038,1.000520273,0.999440027,1.000101455,3099466412.0,27681122087,0.11197040359341558,0.001080246000000007,0.00015258299999998393
2023-07-04,0.999919803,1.000615457,0.999540548,1.00016499,2950403752.0,27735505467,0.10637641904563166,0.0010749090000000683,-0.00024518699999998006
